"4439","610183","","2022-09-02 13:57:18","2022-09-02 13:57:18"
"4440","610185","","2022-09-02 14:06:27","2022-09-02 14:06:27"
"4441","610186","","2022-09-02 14:14:50","2022-09-02 14:14:50"
"4442","610298","","2022-09-02 14:21:15","2022-09-02 14:21:15"
"4443","610299","","2022-09-02 14:27:09","2022-09-02 14:27:09"
"4444","610300","","2022-09-02 14:36:59","2022-09-02 14:36:59"
"4445","610301","","2022-09-02 14:43:15","2022-09-02 14:43:15"
"4446","278880","","2022-09-02 15:16:27","2022-09-02 15:16:27"
"4447","278881","","2022-09-02 15:24:30","2022-09-02 15:24:30"
"4448","278882","","2022-09-02 15:30:06","2022-09-02 15:30:06"
"4449","278879","","2022-09-02 15:34:11","2022-09-02 15:34:11"
"4450","279152","","2022-09-02 15:37:27","2022-09-02 15:37:27"
"4451","279151","","2022-09-02 15:39:38","2022-09-02 15:39:38"
"4452","o22090201","","2022-09-05 10:42:19","2022-09-05 10:42:19"
"4453","o22090202","","2022-09-05 10:45:17","2022-09-05 10:45:17"
"4454","371253","","2022-09-06 10:16:03","2022-09-06 10:16:03"
"4455","5561","","2022-09-06 10:22:59","2022-09-06 10:22:59"
"4456","5036","","2022-09-06 10:24:46","2022-09-06 10:24:46"
"4457","277822","","2022-09-06 10:44:12","2022-09-06 10:44:12"
"4458","277827","","2022-09-06 10:48:25","2022-09-06 10:48:25"
"4459","278424","","2022-09-06 10:56:53","2022-09-06 10:56:53"
"4460","278425","","2022-09-06 11:02:58","2022-09-06 11:02:58"
"4461","278426","","2022-09-06 11:05:20","2022-09-06 11:05:20"
"4462","o22090701","","2022-09-08 09:12:28","2022-09-08 09:12:28"
"4463","o22090801","","2022-09-08 09:14:56","2022-09-08 09:14:56"
"4464","o22090901","","2022-09-09 09:39:56","2022-09-09 09:39:56"
"4465","5212","","2022-09-13 09:28:42","2022-09-13 09:28:42"
"4466","5213","","2022-09-13 09:34:10","2022-09-13 09:34:10"
"4467","279790","","2022-09-13 09:38:08","2022-09-13 09:38:08"
"4468","279788","","2022-09-13 09:42:28","2022-09-13 09:42:28"
"4469","279789","","2022-09-13 10:13:04","2022-09-13 10:13:04"
"4470","610455","","2022-09-13 10:42:13","2022-09-13 10:42:13"
"4471","610456","","2022-09-13 10:47:48","2022-09-13 10:47:48"
"4472","371348","","2022-09-13 10:51:05","2022-09-13 10:51:05"
"4473","371357","","2022-09-13 11:13:01","2022-09-13 11:13:01"
"4474","371557","","2022-09-13 11:21:15","2022-09-13 11:21:15"
"4475","371612","","2022-09-13 11:23:49","2022-09-13 11:23:49"
"4476","371925","","2022-09-20 09:30:32","2022-09-20 09:30:32"
"4477","371936","","2022-09-20 09:33:10","2022-09-20 09:33:10"
"4478","5348","","2022-09-20 09:39:06","2022-09-20 09:39:06"
"4479","5349","","2022-09-20 09:41:16","2022-09-20 09:41:16"
"4480","o22092101","","2022-09-21 09:39:47","2022-09-21 09:39:47"
"4481","o22092102","","2022-09-21 09:42:53","2022-09-21 09:42:53"
"4482","611666","","2022-09-26 15:25:46","2022-09-26 15:25:46"
"4483","611665","","2022-09-27 09:18:00","2022-09-27 09:18:00"
"4484","372066","","2022-09-27 09:22:17","2022-09-27 09:22:17"
"4485","612530","","2022-09-27 09:25:38","2022-09-27 09:25:38"
"4486","372204","","2022-09-27 09:27:50","2022-09-27 09:27:50"
"4487","o22092801","","2022-09-28 13:22:39","2022-09-28 13:22:39"
"4488","372193","","2022-09-28 13:32:36","2022-09-28 13:32:36"
"4489","o22092901","","2022-09-29 09:38:15","2022-09-29 09:38:15"
"4490","281059","","2022-09-30 10:05:22","2022-09-30 10:05:22"
"4491","281060","","2022-09-30 10:08:20","2022-09-30 10:08:20"
"4492","281061","","2022-09-30 10:13:23","2022-09-30 10:13:23"
"4493","281062","","2022-09-30 10:45:17","2022-09-30 10:45:17"
"4494","281063","","2022-09-30 10:48:10","2022-09-30 10:48:10"
"4495","281064","","2022-09-30 11:20:47","2022-09-30 11:20:47"
"4496","o22100101","","2022-10-03 09:17:13","2022-10-03 09:17:13"
"4497","372027","","2022-10-03 09:31:10","2022-10-03 09:31:10"
"4498","372028","","2022-10-03 10:18:14","2022-10-03 10:18:14"
"4499","5626","","2022-10-03 10:46:30","2022-10-03 10:46:30"
"4500","5685","","2022-10-03 10:49:00","2022-10-03 10:49:00"
"4501","5686","","2022-10-03 10:56:53","2022-10-03 10:56:53"
"4502","613174","","2022-10-04 09:12:57","2022-10-04 09:12:57"
"4503","613175","","2022-10-04 09:15:30","2022-10-04 09:15:30"
"4504","613176","","2022-10-04 09:25:06","2022-10-04 09:25:06"
"4505","613177","","2022-10-04 09:29:01","2022-10-04 09:29:01"
"4506","613178","","2022-10-04 09:35:25","2022-10-04 09:35:25"
"4507","o22100501","","2022-10-05 09:19:12","2022-10-05 09:19:12"
"4508","372610","","2022-10-05 11:33:47","2022-10-05 11:33:47"
"4509","o22100601","","2022-10-06 11:18:41","2022-10-06 11:18:41"
"4510","280429","","2022-10-07 11:01:39","2022-10-07 11:01:39"
"4511","280430","","2022-10-07 11:16:38","2022-10-07 11:16:38"
"4512","o22101101","","2022-10-11 09:31:05","2022-10-11 09:31:05"
"4513","372828","","2022-10-12 11:58:56","2022-10-12 11:58:56"
"4514","372886","","2022-10-12 13:29:58","2022-10-12 13:29:58"
"4515","372887","","2022-10-12 13:52:10","2022-10-12 13:52:10"
"4516","372977","","2022-10-12 14:14:38","2022-10-12 14:14:38"
"4517","613790","","2022-10-12 14:19:48","2022-10-12 14:19:48"
"4518","5260","","2022-10-17 11:50:52","2022-10-17 11:50:52"
"4519","5261","","2022-10-17 13:06:57","2022-10-17 13:06:57"
"4520","373316","","2022-10-18 09:43:18","2022-10-18 09:43:18"
"4521","373276","","2022-10-18 10:03:27","2022-10-18 10:03:27"
"4522","222101901","","2022-10-19 09:14:42","2022-10-19 09:14:42"
"4523","o22101901","","2022-10-19 09:17:43","2022-10-19 09:17:43"
"4524","373371","","2022-10-19 09:33:01","2022-10-19 09:33:01"
"4525","373372","","2022-10-19 09:36:29","2022-10-19 09:36:29"
"4526","o22101902","","2022-10-20 09:20:13","2022-10-20 09:20:13"
"4527","o22102001","","2022-10-20 09:24:42","2022-10-20 09:24:42"
"4528","614391","","2022-10-21 09:29:56","2022-10-21 09:29:56"
"4529","373432","","2022-10-21 09:33:34","2022-10-21 09:33:34"
"4530","373458","","2022-10-21 09:37:02","2022-10-21 09:37:02"
"4531","373481","","2022-10-21 09:41:58","2022-10-21 09:41:58"
"4532","5421","","2022-10-21 09:58:23","2022-10-21 09:58:23"
"4533","o22102101","","2022-10-21 10:16:11","2022-10-21 10:16:11"
"4534","282383","","2022-10-21 10:20:08","2022-10-21 10:20:08"
"4535","282384","","2022-10-21 10:22:41","2022-10-21 10:22:41"
"4536","282385","","2022-10-21 10:27:41","2022-10-21 10:27:41"
"4537","282386","","2022-10-21 10:28:42","2022-10-21 10:28:42"
"4538","o22102102","","2022-10-21 14:24:24","2022-10-21 14:24:24"
"4539","o22102103","","2022-10-21 14:25:21","2022-10-21 14:25:21"
"4540","o22102104","","2022-10-21 14:27:08","2022-10-21 14:27:08"
"4541","o22102201","","2022-10-22 07:43:58","2022-10-22 07:43:58"
"4542","373582","","2022-10-24 09:49:34","2022-10-24 09:49:34"
"4543","282605","","2022-10-24 09:57:20","2022-10-24 09:57:20"
"4544","282606","","2022-10-24 10:02:15","2022-10-24 10:02:15"
"4545","282607","","2022-10-24 10:29:43","2022-10-24 10:29:43"
"4546","282608","","2022-10-24 10:34:31","2022-10-24 10:34:31"
"4547","282609","","2022-10-24 10:36:14","2022-10-24 10:36:14"
"4548","5515","","2022-10-25 09:23:09","2022-10-25 09:23:09"
"4549","i22102401","","2022-10-25 09:47:11","2022-10-25 09:47:11"
"4550","o22102501","","2022-10-25 09:53:48","2022-10-25 09:53:48"
"4551","o22102401","","2022-10-25 09:57:30","2022-10-25 09:57:30"
"4552","o22102402","","2022-10-25 09:59:52","2022-10-25 09:59:52"
"4553","o22102403","","2022-10-25 10:02:28","2022-10-25 10:02:28"
"4554","o22102601","","2022-10-26 09:47:48","2022-10-26 09:47:48"
"4555","o22102602","","2022-10-27 13:15:42","2022-10-27 13:15:42"
"4556","o22102701","","2022-10-27 13:17:44","2022-10-27 13:17:44"
"4557","373666","","2022-10-27 13:55:13","2022-10-27 13:55:13"
"4558","373667","","2022-10-27 14:09:33","2022-10-27 14:09:33"
"4559","373787","","2022-10-27 14:16:51","2022-10-27 14:16:51"
"4560","5514","","2022-10-27 14:52:33","2022-10-27 14:52:33"
"4561","5516","","2022-10-27 15:01:03","2022-10-27 15:01:03"
"4562","5517","","2022-10-27 15:07:13","2022-10-27 15:07:13"
"4563","282826","","2022-10-27 15:10:53","2022-10-27 15:10:53"
"4564","282858","","2022-10-28 10:18:21","2022-10-28 10:18:21"
"4565","373874","","2022-10-28 10:30:07","2022-10-28 10:30:07"
"4566","o22102801","","2022-10-31 09:42:44","2022-10-31 09:42:44"
"4567","o22102901","","2022-10-31 09:52:47","2022-10-31 09:52:47"
"4568","o22103101","","2022-10-31 09:58:42","2022-10-31 09:58:42"
"4569","373998","","2022-11-01 13:09:49","2022-11-01 13:09:49"
"4570","5794","","2022-11-01 13:16:15","2022-11-01 13:16:15"
"4571","5797","","2022-11-01 13:22:54","2022-11-01 13:22:54"
"4572","5796","","2022-11-01 13:29:13","2022-11-01 13:29:13"
"4573","o22110201","","2022-11-02 09:26:48","2022-11-02 09:26:48"
"4574","347039","","2022-11-07 09:28:22","2022-11-07 09:28:22"
"4575","346803","","2022-11-07 09:34:33","2022-11-07 09:34:33"
"4576","374093","","2022-11-07 09:58:02","2022-11-07 09:58:02"
"4577","283319","","2022-11-07 10:10:40","2022-11-07 10:10:40"
"4578","283320","","2022-11-07 10:32:29","2022-11-07 10:32:29"
"4579","283321","","2022-11-07 10:35:10","2022-11-07 10:35:10"
"4580","283385","","2022-11-07 10:37:32","2022-11-07 10:37:32"
"4581","o22110202","","2022-11-07 10:50:51","2022-11-07 10:50:51"
"4582","o22110401","","2022-11-07 10:54:46","2022-11-07 10:54:46"
"4583","o22110501","","2022-11-07 10:56:48","2022-11-07 10:56:48"
"4584","o22110801","","2022-11-08 09:24:47","2022-11-08 09:24:47"
"4585","o22110901","","2022-11-09 09:50:48","2022-11-09 09:50:48"
"4586","374439","","2022-11-11 13:31:24","2022-11-11 13:31:24"
"4587","o22111101","","2022-11-11 13:39:21","2022-11-11 13:39:21"
"4588","o22111102","","2022-11-11 13:41:19","2022-11-11 13:41:19"
"4589","i22111101","","2022-11-14 09:31:25","2022-11-14 09:31:25"
"4590","o22111401","","2022-11-14 09:45:03","2022-11-14 09:45:03"
"4591","o22111402","","2022-11-14 13:09:29","2022-11-14 13:09:29"
"4592","374450","","2022-11-15 10:19:44","2022-11-15 10:19:44"
"4593","374451","","2022-11-15 10:37:51","2022-11-15 10:37:51"
"4594","374452","","2022-11-15 11:10:05","2022-11-15 11:10:05"
"4595","5139","","2022-11-15 11:17:46","2022-11-15 11:17:46"
"4596","5294","","2022-11-15 11:24:20","2022-11-15 11:24:20"
"4597","o22111601","","2022-11-16 13:48:22","2022-11-16 13:48:22"
"4598","616454","","2022-11-17 13:21:47","2022-11-17 13:21:47"
"4599","374726","","2022-11-17 13:33:33","2022-11-17 13:33:33"
"4600","374727","","2022-11-17 13:52:09","2022-11-17 13:52:09"
"4601","o22112101","","2022-11-21 10:26:26","2022-11-21 10:26:26"
"4602","374806","","2022-11-21 10:54:31","2022-11-21 10:54:31"
"4603","5306","","2022-11-21 10:59:08","2022-11-21 10:59:08"
"4604","5382","","2022-11-21 11:03:39","2022-11-21 11:03:39"
"4605","5383","","2022-11-21 11:12:13","2022-11-21 11:12:13"
"4606","o22112201","","2022-11-22 09:34:49","2022-11-22 09:34:49"
"4607","616875","","2022-11-22 09:48:16","2022-11-22 09:48:16"
"4608","616878","","2022-11-22 09:51:52","2022-11-22 09:51:52"
"4609","375024","","2022-11-22 09:56:00","2022-11-22 09:56:00"
"4610","o22112301","","2022-11-24 09:47:10","2022-11-24 09:47:10"
"4611","375169","","2022-11-26 07:52:11","2022-11-26 07:52:11"
"4612","433437","","2022-11-28 09:45:26","2022-11-28 09:45:26"
"4613","433438","","2022-11-28 09:59:08","2022-11-28 09:59:08"
"4614","433439","","2022-11-28 10:02:21","2022-11-28 10:02:21"
"4615","375246","","2022-11-28 10:19:54","2022-11-28 10:19:54"
"4616","o22112601","","2022-11-28 10:28:08","2022-11-28 10:28:08"
"4617","375394","","2022-11-30 09:39:06","2022-11-30 09:39:06"
"4618","375364","","2022-11-30 09:52:04","2022-11-30 09:52:04"
"4619","o22112901","","2022-11-30 15:20:24","2022-11-30 15:20:24"
"4620","5551","","2022-12-01 09:48:58","2022-12-01 09:48:58"
"4621","5619","","2022-12-01 10:16:50","2022-12-01 10:16:50"
"4622","5661","","2022-12-01 10:39:47","2022-12-01 10:39:47"
"4623","5664","","2022-12-01 10:42:50","2022-12-01 10:42:50"
"4624","5665","","2022-12-01 10:50:31","2022-12-01 10:50:31"
"4625","5667","","2022-12-01 10:55:08","2022-12-01 10:55:08"
"4626","283777","","2022-12-01 11:22:00","2022-12-01 11:22:00"
"4627","283778","","2022-12-01 11:41:20","2022-12-01 11:41:20"
"4628","284264","","2022-12-01 11:44:27","2022-12-01 11:44:27"
"4629","284479","","2022-12-01 11:48:05","2022-12-01 11:48:05"
"4630","284665","","2022-12-01 11:52:35","2022-12-01 11:52:35"
"4631","285112","","2022-12-01 13:16:38","2022-12-01 13:16:38"
"4632","285116","","2022-12-01 13:19:04","2022-12-01 13:19:04"
"4633","285115","","2022-12-01 13:24:20","2022-12-01 13:24:20"
"4634","285117","","2022-12-01 13:31:28","2022-12-01 13:31:28"
"4635","285114","","2022-12-01 13:37:46","2022-12-01 13:37:46"
"4636","285110","","2022-12-01 13:45:09","2022-12-01 13:45:09"
"4637","285111","","2022-12-01 13:47:30","2022-12-01 13:47:30"
"4638","285113","","2022-12-01 13:49:14","2022-12-01 13:49:14"
"4639","617877","","2022-12-02 10:37:54","2022-12-02 10:37:54"
"4640","617880","","2022-12-02 10:44:42","2022-12-02 10:44:42"
"4641","617881","","2022-12-02 10:48:42","2022-12-02 10:48:42"
"4642","617882","","2022-12-02 10:55:22","2022-12-02 10:55:22"
"4643","375469","","2022-12-02 10:57:51","2022-12-02 10:57:51"
"4644","349344","","2022-12-02 13:29:50","2022-12-02 13:29:50"
"4645","349013","","2022-12-02 13:32:29","2022-12-02 13:32:29"
"4646","618188","","2022-12-02 13:33:58","2022-12-02 13:33:58"
"4647","o22120201","","2022-12-05 14:40:36","2022-12-05 14:40:36"
"4648","o22120501","","2022-12-05 14:53:09","2022-12-05 14:53:09"
"4649","375510","","2022-12-06 09:59:52","2022-12-06 09:59:52"
"4650","375675","","2022-12-06 10:13:52","2022-12-06 10:13:52"
"4651","375763","","2022-12-07 09:47:11","2022-12-07 09:47:11"
"4652","375774","","2022-12-07 09:51:41","2022-12-07 09:51:41"
"4653","375775","","2022-12-07 10:02:31","2022-12-07 10:02:31"
"4654","375777","","2022-12-07 10:18:19","2022-12-07 10:18:19"
"4655","o22120701","","2022-12-07 10:26:06","2022-12-07 10:26:06"
"4656","i22112901","","2022-12-07 10:28:26","2022-12-07 10:28:26"
"4657","o22120601","","2022-12-07 10:32:08","2022-12-07 10:32:08"
"4658","o22120502","","2022-12-07 10:45:05","2022-12-07 10:45:05"
"4659","285255","","2022-12-08 09:43:53","2022-12-08 09:43:53"
"4660","285394","","2022-12-08 09:47:13","2022-12-08 09:47:13"
"4661","285519","","2022-12-08 09:49:00","2022-12-08 09:49:00"
"4662","285520","","2022-12-08 09:52:40","2022-12-08 09:52:40"
"4663","285521","","2022-12-08 09:56:41","2022-12-08 09:56:41"
"4664","o22120801","","2022-12-08 10:25:43","2022-12-08 10:25:43"
"4665","o22121001","","2022-12-12 13:06:27","2022-12-12 13:06:27"
"4666","o22121201","","2022-12-12 13:13:02","2022-12-12 13:13:02"
"4667","o22121202","","2022-12-12 13:16:02","2022-12-12 13:16:02"
"4668","285593","","2022-12-12 13:26:00","2022-12-12 13:26:00"
"4669","5065","","2022-12-12 13:31:15","2022-12-12 13:31:15"
"4670","5066","","2022-12-12 13:32:58","2022-12-12 13:32:58"
"4671","5067","","2022-12-12 13:34:19","2022-12-12 13:34:19"
"4672","5146","","2022-12-12 13:39:04","2022-12-12 13:39:04"
"4673","5147","","2022-12-12 13:41:38","2022-12-12 13:41:38"
"4674","o22121301","","2022-12-13 10:29:32","2022-12-13 10:29:32"
"4675","o22121401","","2022-12-14 10:06:10","2022-12-14 10:06:10"
"4676","o22121402","","2022-12-14 10:09:45","2022-12-14 10:09:45"
"4677","285883","","2022-12-14 10:36:30","2022-12-14 10:36:30"
"4678","285884","","2022-12-14 10:48:03","2022-12-14 10:48:03"
"4679","376117","","2022-12-14 10:53:45","2022-12-14 10:53:45"
"4680","376118","","2022-12-14 11:01:18","2022-12-14 11:01:18"
"4681","376175","","2022-12-14 11:07:41","2022-12-14 11:07:41"
"4682","376193","","2022-12-14 11:10:34","2022-12-14 11:10:34"
"4683","376194","","2022-12-14 11:12:26","2022-12-14 11:12:26"
"4684","376195","","2022-12-14 11:17:55","2022-12-14 11:17:55"
"4685","376198","","2022-12-14 11:20:08","2022-12-14 11:20:08"
"4686","376210","","2022-12-14 11:23:00","2022-12-14 11:23:00"
"4687","376212","","2022-12-14 11:30:31","2022-12-14 11:30:31"
"4688","376215","","2022-12-15 09:49:04","2022-12-15 09:49:04"
"4689","376223","","2022-12-15 10:06:03","2022-12-15 10:06:03"
"4690","376250","","2022-12-15 10:08:10","2022-12-15 10:08:10"
"4691","376270","","2022-12-15 10:10:33","2022-12-15 10:10:33"
"4692","o22122001","","2022-12-20 10:10:49","2022-12-20 10:10:49"
"4693","o22121601","","2022-12-20 10:22:19","2022-12-20 10:22:19"
"4694","376387","","2022-12-20 10:47:00","2022-12-20 10:47:00"
"4695","376383","","2022-12-20 10:52:02","2022-12-20 10:52:02"
"4696","286247","","2022-12-20 10:56:01","2022-12-20 10:56:01"
"4697","286248","","2022-12-20 11:06:09","2022-12-20 11:06:09"
"4698","286249","","2022-12-20 11:07:48","2022-12-20 11:07:48"
"4699","286250","","2022-12-20 11:12:30","2022-12-20 11:12:30"
"4700","5172","","2022-12-20 11:19:10","2022-12-20 11:19:10"
"4701","5269","","2022-12-20 11:28:12","2022-12-20 11:28:12"
"4702","5270","","2022-12-20 11:30:39","2022-12-20 11:30:39"
"4703","5271","","2022-12-20 11:32:30","2022-12-20 11:32:30"
"4704","5272","","2022-12-20 11:34:15","2022-12-20 11:34:15"
"4705","o22121302","","2022-12-22 09:31:41","2022-12-22 09:31:41"
"4706","o22121403","","2022-12-22 09:41:28","2022-12-22 09:41:28"
"4707","o22122002","","2022-12-22 09:51:52","2022-12-22 09:51:52"
"4708","o22121701","","2022-12-22 09:53:31","2022-12-22 09:53:31"
"4709","619529","","2022-12-22 10:05:35","2022-12-22 10:05:35"
"4710","620294","","2022-12-22 10:08:31","2022-12-22 10:08:31"
"4711","620295","","2022-12-22 10:26:56","2022-12-22 10:26:56"
"4712","376491","","2022-12-22 10:34:16","2022-12-22 10:34:16"
"4713","376492","","2022-12-22 10:43:31","2022-12-22 10:43:31"
"4714","376493","","2022-12-22 10:49:10","2022-12-22 10:49:10"
"4715","5347","","2022-12-23 13:10:56","2022-12-23 13:10:56"
"4716","5377","","2022-12-23 13:43:49","2022-12-23 13:43:49"
"4717","5403","","2022-12-23 14:13:26","2022-12-23 14:13:26"
"4718","o22122701","","2022-12-27 09:59:30","2022-12-27 09:59:30"
"4719","376500","","2022-12-27 10:08:10","2022-12-27 10:08:10"
"4720","376917","","2022-12-28 09:33:51","2022-12-28 09:33:51"
"4721","376918","","2022-12-28 09:42:19","2022-12-28 09:42:19"
"4722","5576","","2022-12-28 10:15:00","2022-12-28 10:15:00"
"4723","5577","","2022-12-28 10:19:55","2022-12-28 10:19:55"
"4724","286378","","2022-12-28 13:07:04","2022-12-28 13:07:04"
"4725","286388","","2022-12-28 13:08:47","2022-12-28 13:08:47"
"4726","286387","","2022-12-28 13:12:00","2022-12-28 13:12:00"
"4727","286634","","2022-12-28 13:15:45","2022-12-28 13:15:45"
"4728","286732","","2022-12-28 13:18:47","2022-12-28 13:18:47"
"4729","286733","","2022-12-28 13:24:02","2022-12-28 13:24:02"
"4730","286932","","2022-12-28 13:27:22","2022-12-28 13:27:22"
"4731","618669","","2023-01-06 09:35:07","2023-01-06 09:35:07"
"4732","620639","","2023-01-06 09:38:39","2023-01-06 09:38:39"
"4733","620738","","2023-01-06 09:44:44","2023-01-06 09:44:44"
"4734","620739","","2023-01-06 09:48:55","2023-01-06 09:48:55"
"4735","620823","","2023-01-06 09:59:51","2023-01-06 09:59:51"
"4736","620824","","2023-01-06 10:05:41","2023-01-06 10:05:41"
"4737","620982","","2023-01-06 10:10:04","2023-01-06 10:10:04"
"4738","620983","","2023-01-06 10:16:41","2023-01-06 10:16:41"
"4739","620984","","2023-01-06 10:23:08","2023-01-06 10:23:08"
"4740","621057","","2023-01-06 10:30:17","2023-01-06 10:30:17"
"4741","621059","","2023-01-06 10:36:36","2023-01-06 10:36:36"
"4742","287151","","2023-01-10 09:02:10","2023-01-10 09:02:10"
"4743","o23011001","","2023-01-10 09:26:32","2023-01-10 09:26:32"
"4744","o23011201","","2023-01-13 10:15:54","2023-01-13 10:15:54"
"4745","287498","","2023-01-13 13:20:43","2023-01-13 13:20:43"
"4746","377064","","2023-01-13 13:36:15","2023-01-13 13:36:15"
"4747","377065","","2023-01-13 13:42:30","2023-01-13 13:42:30"
"4748","377108","","2023-01-13 13:45:07","2023-01-13 13:45:07"
"4749","377198","","2023-01-13 13:47:59","2023-01-13 13:47:59"
"4750","377199","","2023-01-13 13:51:39","2023-01-13 13:51:39"
"4751","287563","","2023-01-13 14:56:43","2023-01-13 14:56:43"
"4752","o23011601","","2023-01-16 10:02:29","2023-01-16 10:02:29"
"4753","287521","","2023-01-16 11:46:34","2023-01-16 11:46:34"
