"3219","1205","3134","","497","","コンセント配線(一般)","497","12","12","","","3","VVF2.0mm-2C","1.00","1.00","19","箇所","4450","4450","3280","3280","","","","","0.182","0.182","","","","","","","0","0","0","0","2022-04-30 10:37:57","2022-04-30 10:37:57",""
"3220","1205","3134","","198","","コンセント配線(一般)","198","12","12","","","4","VVF1.6mm-2C","6.00","6.00","19","箇所","3050","18300","2240","13440","","","","","0.140","0.840","","","","","","","0","0","0","0","2022-04-30 10:38:07","2022-04-30 10:38:07",""
"3221","1205","3134","","1","","コンセント配線(E付)","1","12","12","","","5","VVF2.0mm-3C","3.00","3.00","19","箇所","6240","18720","4600","13800","","","","","0.238","0.714","","","","","","","0","0","0","0","2022-04-30 10:38:44","2022-04-30 10:39:21",""
"3222","1205","3134","","1","","コンセント配線(Ｅ付)","1","12","12","","","6","VVF1.6mm-3C","3.00","3.00","19","箇所","4510","13530","3320","9960","","","","","0.182","0.546","","","","","","","0","0","0","0","2022-04-30 10:39:01","2022-04-30 10:39:28",""
"3223","1205","3134","","517","","専用コンセント配線(Ｅ付)","517","12","12","","","7","VVF2.0mm-3C","5.00","5.00","19","箇所","8020","40100","5910","29550","","","","","0.306","1.530","","","","","","","0","0","0","0","2022-04-30 10:39:46","2022-04-30 10:39:46",""
"3224","1205","3134","","187","","埋込ダブルコンセント取付","187","21","21","","","8","ワイド21","3.00","3.00","18","個","1110","3330","820","2460","","","","","0.054","0.162","","","","","","","0","0","0","0","2022-04-30 10:41:00","2022-04-30 10:41:00",""
"3225","1205","3134","","187","","埋込ダブルコンセント取付","187","21","21","","","9","SO-STYLE　マットブラック","1.00","1.00","18","個","2100","2100","1550","1550","","","","","0.054","0.054","","","","","","","0","0","0","0","2022-04-30 10:42:51","2022-04-30 10:42:51",""
"3226","1205","3134","","523","","家具用埋込ダブルコンセント取付","523","15","15","","","10","Sプレート　マットブラック","3.00","3.00","18","個","2500","7500","1850","5550","","","","","0.108","0.324","","","","","","","0","0","0","0","2022-04-30 10:44:06","2022-04-30 10:44:06",""
"3227","1205","3134","","324","","埋込接地ダブルコンセント取付","324","15","15","","","11","フルカラー　金属P","5.00","5.00","18","個","1800","9000","1320","6600","","","","","0.080","0.400","","","","","","","0","0","0","0","2022-04-30 10:45:00","2022-04-30 10:45:19",""
"3228","1205","3134","","225","","埋込アースターミナル付接地ダブルコンセント取付","225","15","15","","","12","フルカラー　金属P","7.00","7.00","18","個","2050","14350","1510","10570","","","","","0.080","0.560","","","","","","","0","0","0","0","2022-04-30 10:45:36","2022-04-30 10:45:36",""
"3229","1205","3134","","261","","15A･20A兼用埋込接地コンセント(250V)取付","261","15","15","","","13","フルカラー　樹脂P","2.00","2.00","18","個","1760","3520","1300","2600","","","","","0.080","0.160","","","","","","","0","0","0","0","2022-04-30 10:45:55","2022-04-30 10:45:55",""
"3230","1205","3134","","1","","調光スイッチ取付","1","1","15","","","14","※器具支給品","9.00","9.00","18","個","810","7290","600","5400","","","","","0.054","0.486","","","","","","","0","0","0","0","2022-04-30 10:46:52","2022-04-30 10:46:52",""
"3231","1205","3134","","329","","ダウンライト取付","329","6","6","","","15","※器具支給品","32.00","32.00","21","台","1800","57600","1320","42240","","","","","0.120","3.840","","","","","","","0","0","0","0","2022-04-30 10:47:28","2022-04-30 10:47:28",""
"3232","1205","3134","","1","","棚下灯取付","1","1","6","","","16","※器具支給品","4.00","4.00","21","台","2760","11040","2030","8120","","","","","0.184","0.736","","","","","","","0","0","0","0","2022-04-30 10:48:32","2022-04-30 10:48:32",""
"3233","1205","3134","","1","","消耗品雑材料","1","1","6","","","17","","1.00","1.00","22","式","7990","7990","6360","6360","","","","","","","","","","","","","0","0","0","0","2022-04-30 10:49:18","2022-04-30 10:49:18",""
"3234","1206","3136","","1","","既存器具、配線、ダクト撤去","1","1","","","","1","","1.00","1.00","22","式","30000","30000","22000","22000","","","","","2.000","2.000","","","","","","","0","0","0","0","2022-04-30 11:14:11","2022-04-30 11:14:11",""
"3235","1206","3136","","282","","電灯二次側計器配線","282","7","7","","","2","CVT14mm2　15KVA(主幹75A)まで対応可","8.00","8.00","20","ｍ","1220","9760","900","7200","","","","","0.030","0.240","","","","","","","0","0","0","0","2022-04-30 11:15:33","2022-04-30 11:15:33",""
"3236","1206","3136","","410","","接地幹線配線","410","8","8","","","3","E5.5mm2","8.00","8.00","20","ｍ","310","2480","230","1840","","","","","0.014","0.112","","","","","","","0","0","0","0","2022-04-30 11:15:46","2022-04-30 11:15:46",""
"3237","1206","3136","","1","","電灯分電盤取付","1","1","11","","","4","主幹:ELB50A　分岐:24回路+4SP","1.00","1.00","23","面","66380","66380","49170","49170","","","","","2.500","2.500","","","","","","","0","0","0","0","2022-04-30 11:17:35","2022-04-30 11:17:35",""
"3238","1206","3136","","518","","電灯配線","518","12","12","","","5","VVF1.6mm-2C","72.00","72.00","19","箇所","1530","110160","1120","80640","","","","","0.070","5.040","","","","","","","0","0","0","0","2022-04-30 11:20:24","2022-04-30 11:20:24",""
"3239","1206","3136","","195","","スイッチ配線(片切)","195","12","12","","","6","VVF1.6mm-2C","20.00","20.00","19","箇所","2610","52200","1920","38400","","","","","0.120","2.400","","","","","","","0","0","0","0","2022-04-30 11:21:17","2022-04-30 11:21:17",""
"3240","1206","3136","","1","","コンセント配線(一般)","1","12","12","","","7","VVF2.0mm-2C","6.00","6.00","19","箇所","4450","26700","3280","19680","","","","","0.182","1.092","","","","","","","0","0","0","0","2022-04-30 11:22:34","2022-04-30 11:24:01",""
"3241","1206","3136","","198","","コンセント配線(一般)","198","12","12","","","8","VVF1.6mm-2C","8.00","8.00","19","箇所","3050","24400","2240","17920","","","","","0.140","1.120","","","","","","","0","0","0","0","2022-04-30 11:23:07","2022-04-30 11:23:07",""
"3242","1206","3136","","199","","コンセント配線(Ｅ付)","199","12","12","","","10","VVF1.6mm-3C","1.00","1.00","19","箇所","4510","4510","3320","3320","","","","","0.182","0.182","","","","","","","0","0","0","0","2022-04-30 11:23:35","2022-04-30 11:23:49",""
"3243","1206","3136","","498","","コンセント配線(E付)","498","12","12","","","9","VVF2.0mm-3C","1.00","1.00","19","箇所","6240","6240","4600","4600","","","","","0.238","0.238","","","","","","","0","0","0","0","2022-04-30 11:23:47","2022-04-30 11:23:49",""
"3244","1206","3136","","200","","専用コンセント配線(一般)","200","12","12","","","11","VVF2.0mm-2C","3.00","3.00","19","箇所","5730","17190","4220","12660","","","","","0.234","0.702","","","","","","","0","0","0","0","2022-04-30 11:24:47","2022-04-30 11:24:47",""
"3245","1206","3136","","517","","専用コンセント配線(Ｅ付)","517","12","12","","","12","VVF2.0mm-3C","13.00","13.00","19","箇所","8020","104260","5910","76830","","","","","0.306","3.978","","","","","","","0","0","0","0","2022-04-30 11:25:35","2022-04-30 11:25:35",""
"3246","1206","3136","","216","","スピーカー配線(天埋)","216","12","12","","","13","平行ﾋﾞﾆﾙｺｰﾄﾞ1.25mm2-2C","4.00","4.00","19","箇所","3000","12000","2200","8800","","","","","0.144","0.576","","","","","","","0","0","0","0","2022-04-30 11:26:31","2022-04-30 11:26:31",""
"3247","1206","3136","","219","","ＬＡＮ配線","219","12","12","","","14","CAT5E","2.00","2.00","19","箇所","3800","7600","2800","5600","","","","","0.210","0.420","","","","","","","0","0","0","0","2022-04-30 11:29:04","2022-04-30 11:29:04",""
"3248","1206","3136","","275","","感知器配線","275","12","12","","","15","AE0.9mm-2C","8.00","8.00","19","箇所","2020","16160","1490","11920","","","","","0.112","0.896","","","","","","","0","0","0","0","2022-04-30 11:29:43","2022-04-30 11:29:43",""
"3249","1206","3136","","213","","弱電用空配管","213","13","13","","","16","PF16","3.00","3.00","19","箇所","7700","23100","5700","17100","","","","","0.465","1.395","","","","","","","0","0","0","0","2022-04-30 11:30:22","2022-04-30 11:30:22",""
"3250","1206","3136","","302","","換気扇ダクト工事","302","5","5","","","17","アルミフレキ　150Φ","15.00","15.00","20","ｍ","1770","26550","1300","19500","","","","","0.100","1.500","","","","","","","0","0","0","0","2022-04-30 11:32:06","2022-04-30 11:32:06",""
"3251","1206","3136","","301","","換気扇ダクト工事","301","5","5","","","18","アルミフレキ　100Φ","6.00","6.00","20","ｍ","1390","8340","1020","6120","","","","","0.080","0.480","","","","","","","0","0","0","0","2022-04-30 11:32:16","2022-04-30 11:32:16",""
"3252","1206","3136","","1","","埋込ほたるスイッチB取付","1","20","20","","","19","ワイド21　表示付","2.00","2.00","18","個","1390","2780","1030","2060","","","","","0.054","0.108","","","","","","","0","0","0","0","2022-04-30 11:32:53","2022-04-30 11:34:28",""
"3253","1206","3136","","1","","埋込ほたるスイッチB取付","1","20","20","","","20","ワイド21　表示付・ネーム付","12.00","12.00","18","個","1450","17400","1070","12840","","","","","0.054","0.648","","","","","","","0","0","0","0","2022-04-30 11:33:48","2022-04-30 11:34:22",""
"3254","1206","3136","","179","","埋込パイロット・ほたるスイッチB　0.5A取付","179","20","20","","","21","ワイド21　表示付・ネーム付","6.00","6.00","18","個","2240","13440","1650","9900","","","","","0.054","0.324","","","","","","","0","0","0","0","2022-04-30 11:34:14","2022-04-30 11:34:14",""
"3255","1206","3136","","187","","埋込ダブルコンセント取付","187","21","21","","","22","ワイド21","5.00","5.00","18","個","1110","5550","820","4100","","","","","0.054","0.270","","","","","","","0","0","0","0","2022-04-30 11:35:39","2022-04-30 11:35:39",""
"3256","1206","3136","","186","","埋込コンセント取付","186","21","21","","","25","SO-STYLE　マットブラック","3.00","3.00","18","個","2060","6180","1520","4560","","","","","0.054","0.162","","","","","","","0","0","0","0","2022-04-30 11:36:48","2022-04-30 11:39:11",""
"3257","1206","3136","","223","","埋込接地ダブルコンセント取付","223","21","21","","","23","ワイド21","4.00","4.00","18","個","1640","6560","1210","4840","","","","","0.080","0.320","","","","","","","0","0","0","0","2022-04-30 11:37:13","2022-04-30 11:37:16",""
"3258","1206","3136","","189","","埋込アースターミナル付ダブルコンセント取付","189","21","21","","","24","ワイド21","3.00","3.00","18","個","1580","4740","1160","3480","","","","","0.067","0.201","","","","","","","0","0","0","0","2022-04-30 11:37:32","2022-04-30 11:39:10",""
"3259","1206","3136","","187","","埋込ダブルコンセント取付","187","21","21","","","26","SO-STYLE　マットブラック","12.00","12.00","18","個","1970","23640","1460","17520","","","","","0.054","0.648","","","","","","","0","0","0","0","2022-04-30 11:39:05","2022-04-30 11:39:05",""
"3260","1206","3136","","267","","15A･20A兼用埋込アースターミナル付接地コンセント取付","267","21","21","","","27","SO-STYLE　マットブラック","6.00","6.00","18","個","2720","16320","2020","12120","","","","","0.080","0.480","","","","","","","0","0","0","0","2022-04-30 11:40:27","2022-04-30 11:40:27",""
"3261","1206","3136","","191","","埋込テレホンガイド取付","191","22","22","","","28","ワイド21","4.00","4.00","18","個","470","1880","350","1400","","","","","0.020","0.080","","","","","","","0","0","0","0","2022-04-30 11:40:45","2022-04-30 11:40:45",""
"3262","1206","3136","","224","","防雨入線カバー取付","224","16","16","","","29","","1.00","1.00","18","個","960","960","710","710","","","","","0.030","0.030","","","","","","","0","0","0","0","2022-04-30 11:41:04","2022-04-30 11:41:04",""
"3263","1206","3136","","329","","ダウンライト取付","329","6","6","","","30","※器具支給品","58.00","58.00","21","台","1800","104400","1320","76560","","","","","0.120","6.960","","","","","","","0","0","0","0","2022-04-30 11:43:13","2022-04-30 11:43:13",""
"3264","1206","3136","","330","","ペンダントライト取付　","330","6","6","","","31","※器具支給品","3.00","3.00","21","台","2250","6750","1650","4950","","","","","0.150","0.450","","","","","","","0","0","0","0","2022-04-30 11:43:26","2022-04-30 11:43:26",""
"3265","1206","3136","","332","","ベースライト取付","332","6","6","","","32","※器具支給品","4.00","4.00","21","台","1950","7800","1430","5720","","","","","0.130","0.520","","","","","","","0","0","0","0","2022-04-30 11:43:41","2022-04-30 11:43:41",""
"3266","1206","3136","","331","","ブラケットライト取付","331","6","6","","","33","※器具支給品","3.00","3.00","21","台","1950","5850","1430","4290","","","","","0.130","0.390","","","","","","","0","0","0","0","2022-04-30 11:43:52","2022-04-30 11:43:52",""
"3267","1206","3136","","306","","100Φ　天井埋込形換気扇取付","306","6","6","","","34","※器具支給品","3.00","3.00","21","台","3750","11250","2750","8250","","","","","0.250","0.750","","","","","","","0","0","0","0","2022-04-30 11:44:15","2022-04-30 11:44:15",""
"3268","1206","3136","","307","","150Φ　天井埋込形換気扇取付","307","6","6","","","35","※器具支給品","3.00","3.00","21","台","4500","13500","3300","9900","","","","","0.300","0.900","","","","","","","0","0","0","0","2022-04-30 11:44:27","2022-04-30 11:44:27",""
"3269","1206","3136","","1","","定温式スポット型感知器取付","1","1","6","","","36","1種　70℃　※既設品再使用","1.00","1.00","18","個","2700","2700","2000","2000","","","","","","","","","","","","外注：浅野防災工業","0","0","0","0","2022-04-30 11:46:49","2022-04-30 11:49:20",""
