"3741","926","1","1","","諸経費","1","1","15","","","","2","1.00","1.00","22","式","","12000","","9000","","","","","0","0","0","0","2023-06-02 18:15:55","2023-06-02 18:15:55"
"3742","927","1","1","","既存器具及び配線撤去","1","1","","","","処分共","1","1.00","1.00","22","式","","15000","","11000","1.000","1.000","","","0","0","0","0","2023-06-03 14:05:45","2023-06-03 14:05:56"
"3743","927","1","1","","配管配線","1","1","","","","モール、一部PF管、VVF2.0mm-2C、VVF1.6mm-2C","2","10.00","10.00","1","灯","4500","45000","3300","33000","0.150","1.500","","","0","0","0","0","2023-06-03 14:08:48","2023-06-03 14:09:07"
"3744","927","1","1","","LEDスポットライト","1","1","","","","オーデリック　OG044118P1　定価￥18,000","3","10.00","10.00","21","台","8100","81000","7020","70200","","","","","0","0","0","0","2023-06-03 14:10:51","2023-06-03 14:10:51"
"3745","927","1","1","","LEDビーム球　電球色","1","1","","","","オーデリック　No.230H　定価￥9,500","4","10.00","10.00","18","個","6555","65550","5700","57000","","","","","0","0","0","0","2023-06-03 14:12:12","2023-06-03 14:12:12"
"3746","927","1","1","","器具取付","1","1","","","","","5","10.00","10.00","21","台","2700","27000","1980","19800","0.180","1.800","","","0","0","0","0","2023-06-03 14:13:09","2023-06-03 14:13:09"
"3747","927","1","1","","足場代","1","1","","","","","6","1.00","1.00","22","式","","15000","","11000","","","","","0","0","0","0","2023-06-03 14:13:56","2023-06-03 14:19:52"
"3748","927","1","1","","消耗品雑材料","1","1","","","","","7","1.00","1.00","22","式","","4450","","3000","","","","","0","0","0","0","2023-06-03 14:14:59","2023-06-03 14:20:08"
"3749","927","1","1","","諸経費","1","1","","","","旅費交通費含む","8","1.00","1.00","22","式","","37000","","30000","","","","","0","0","0","0","2023-06-03 14:15:44","2023-06-03 14:15:44"
"3750","928","1","1","","電灯設備容量変更工事","1","1","","","","※現在引込方法が空中分岐引込となっております","1","1.00","1.00","22","式","","150000.0","","112000.0","3.967","4.113","11","","0","0","0","0","2023-06-06 18:45:14","2023-06-06 19:20:43"
"3751","928","1","1","","　空中分岐引込の場合、申請から最短で3週間かかりますので","1","1","","","","　ご了承下さい","2","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-06 18:47:45","2023-06-06 19:20:51"
"3752","928","1","1","","※分電盤以降の屋内電気工事は含まれておりません","1","1","","","","","3","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-06 19:20:35","2023-06-06 19:21:36"
"3753","929","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","120000.0","","88000.0","2.922","5.219","21","","0","0","0","0","2023-06-08 11:21:04","2023-06-08 11:38:28"
"3754","929","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","8000","","6000","","","","","0","0","0","0","2023-06-08 11:38:59","2023-06-08 11:38:59"
"3755","929","1","1","","","1","1","6","","","","3","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-08 11:39:03","2023-06-08 11:39:03"
"3756","929","1","1","","※既存分電盤回路数不明の為、回路増設が必要となる場合","1","1","6","","","　は1回路につき￥5,000程度が別途計上となります。","4","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-08 11:42:00","2023-06-08 11:42:26"
"3757","929","1","1","","　今回増築分では4回路必要です。","1","1","6","","","","5","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-08 11:43:25","2023-06-08 11:43:25"
"3758","930","1","1","","外灯ポール移設工事","1","1","","","","","1","1.00","1.00","22","式","","240000.0","","187000.0","0.905","1.278","21","","0","0","0","0","2023-06-13 16:21:59","2023-06-13 17:02:10"
"3759","930","1","1","","諸経費","1","1","","","","","2","1.00","1.00","22","式","","17000","","13000","","","","","0","0","0","0","2023-06-13 17:02:45","2023-06-13 17:02:45"
"3760","931","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","3003000.0","","2216000.0","28.199","114.562","67","","0","0","0","0","2023-06-13 18:43:19","2023-06-13 19:47:35"
"3761","931","1","1","","諸経費","1","1","16","","","","2","1.00","1.00","22","式","","210000","","155000","","","","","0","0","0","0","2023-06-13 19:48:14","2023-06-13 19:48:14"
"3762","932","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","530000.0","","390000.0","9.279","22.642","48","","0","0","0","0","2023-06-16 18:02:14","2023-06-16 19:05:00"
"3763","932","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","60000","","47000","","","","","0","0","0","0","2023-06-16 19:05:36","2023-06-16 19:05:36"
"3764","933","1","1","","天井埋込形換気扇","1","1","","","","三菱　VD-25ZX13-X","1","1.00","1.00","21","台","42900","42900","28770","28770","","","","","0","0","0","0","2023-06-17 09:18:08","2023-06-17 09:18:08"
"3765","933","1","1","","取替工賃","1","1","","","","","2","1.00","1.00","21","台","5000","5000","3500","3500","","","","","0","0","0","0","2023-06-17 09:19:12","2023-06-17 09:19:12"
"3766","933","1","1","","撤去品処分費","1","1","","","","","3","1.00","1.00","22","式","","1500","","1000","","","","","0","0","0","0","2023-06-17 09:19:38","2023-06-17 09:19:38"
"3767","933","1","1","","消耗品雑材料","1","1","","","","","4","1.00","1.00","22","式","","600","","730","","","","","0","0","0","0","2023-06-17 09:20:10","2023-06-17 09:20:10"
"3768","933","1","1","","諸経費","1","1","","","","","5","1.00","1.00","22","式","","5000","","4000","","","","","0","0","0","0","2023-06-17 09:20:46","2023-06-17 09:20:46"
"3769","934","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","1657000.0","","1222000.0","8.029","37.900","27","","0","0","0","0","2023-06-20 14:06:32","2023-06-21 10:30:11"
"3770","934","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","165000","","122000","","","","","0","0","0","0","2023-06-20 15:22:09","2023-06-21 10:30:44"
"3771","935","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","1337000.0","","1057000.0","16.932","48.477","57","","0","0","0","0","2023-06-26 17:19:00","2023-06-26 19:08:18"
"3772","935","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","133000","","110000","","","","","0","0","0","0","2023-06-26 19:08:44","2023-06-26 19:08:44"
"3773","936","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","475000.0","","372000.0","4.329","13.599","27","","0","0","0","0","2023-06-29 15:33:18","2023-06-29 17:07:23"
"3774","936","1","1","","諸経費","1","1","22","","","","2","1.00","1.00","22","式","","48000","","38000","","","","","0","0","0","0","2023-06-29 17:08:01","2023-06-29 17:08:01"
"3775","937","1","1","","ソフトクリームマシン動力分","1","1","","","","100V専用コンセント→動力に変更","1","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-30 07:37:04","2023-06-30 07:37:04"
"3776","937","1","1","","","1","1","","","","","2","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-06-30 07:38:25","2023-06-30 07:38:25"
"3777","937","1","1","","動力分電盤内ブレーカ増設","1","1","","","","プラグイン　MCB3P20A","3","1.00","1.00","21","台","9890","9890","7320","7320","0.300","0.300","","","0","0","0","0","2023-06-30 07:39:58","2023-06-30 07:39:58"
"3778","937","1","1","","配線延長、切替","1","1","","","","VVF2.0mm-3C、E2.0","4","1.00","1.00","22","式","2700","2700","2000","2000","","","","","0","0","0","0","2023-06-30 07:40:56","2023-06-30 07:40:56"
"3779","937","1","246","","接地3P20A引掛埋込コンセント取付","246","17","17","","","樹脂P","5","1.00","1.00","18","個","2280","2280","1680","1680","0.083","0.083","","","0","0","0","0","2023-06-30 07:41:18","2023-06-30 07:41:18"
"3780","937","1","1","","消耗品雑材料","1","1","17","","","","6","1.00","1.00","22","式","","1130","","1000","","","","","0","0","0","0","2023-06-30 07:41:52","2023-06-30 07:41:52"
"3781","938","1","1","","防犯カメラ","1","1","","","","WTW-XRP1829EA","1","1.00","1.00","21","台","20000","20000","18182","18182","","","","","0","0","0","0","2023-07-01 16:32:57","2023-07-01 16:32:57"
"3782","938","1","1","","配線工事費","1","1","","","","CAT5E、同一フロア内","2","1.00","1.00","19","箇所","18000","18000","13500","13500","1.000","1.000","","","0","0","0","0","2023-07-01 16:34:28","2023-07-01 16:34:28"
"3783","938","1","1","","カメラ取付費","1","1","","","","","3","1.00","1.00","21","台","3500","3500","2500","2500","","","","","0","0","0","0","2023-07-01 16:34:54","2023-07-01 16:34:54"
"3784","938","1","1","","試験調整費","1","1","","","","","4","1.00","1.00","22","式","","5500","","4000","0.350","0.350","","","0","0","0","0","2023-07-01 16:35:30","2023-07-01 16:35:30"
"3785","938","1","1","","消耗品雑材料","1","1","","","","","5","1.00","1.00","22","式","","2000","","1818","","","","","0","0","0","0","2023-07-01 16:36:23","2023-07-01 16:36:23"
"3786","938","1","1","","出張交通費","1","1","","","","","6","1.00","1.00","22","式","","3000","","2500","","","","","0","0","0","0","2023-07-01 16:36:48","2023-07-01 16:36:48"
"3787","938","1","1","","諸経費","1","1","","","","","7","1.00","1.00","22","式","","5000","","4500","","","","","0","0","0","0","2023-07-01 16:37:22","2023-07-01 16:37:22"
"3788","939","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","2940000.0","","2174000.0","31.936","110.710","84","","0","0","0","0","2023-07-03 09:52:54","2023-07-03 17:07:40"
"3789","939","1","1","","諸経費","1","1","22","","","","2","1.00","1.00","22","式","","300000","","223000","","","","","0","0","0","0","2023-07-03 09:52:56","2023-07-03 09:52:56"
"3791","941","1","1","","電気設備追加工事","1","1","","","","","1","1.00","1.00","22","式","","212000.0","","157000.0","6.153","7.411","60","","0","0","0","0","2023-07-04 16:24:34","2023-07-04 17:10:37"
"3792","940","1","1","","幹線サイズ変更","1","1","","","","CVT14mm2　→　CVT22mm2","1","1.00","1.00","22","式","","15000","","","","","","","0","0","0","0","2023-07-04 18:24:55","2023-07-04 18:24:55"
"3793","940","1","1","","引込開閉器容量変更","1","1","","","","3P60AF　→　3P100AF","2","1.00","1.00","22","式","","4000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:24:56"
"3794","940","1","1","","分電盤変更","1","1","","","","主幹:ELB3P60A　分岐:40回路+4SP　→　主幹:ELB3P75A　分岐:48回路+8SP","3","1.00","1.00","22","式","","167000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:24:56"
"3795","940","1","1","","照明変更に伴う配線工事費","1","1","","","","","4","1.00","1.00","22","式","","115000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:34:48"
"3796","940","1","1","","電動シャッター分配管、信号配線","1","1","","","","CD16×3、AE0.9mm-2C","5","1.00","1.00","22","式","","27000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:40:44"
"3797","940","1","1","","電気錠分配管、信号配線、電源","1","1","","","","CPEV-S0.9mm-1P(PF22)、VVF2.0mm-3C","6","1.00","1.00","22","式","","35000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:33:02"
"3798","940","1","1","","SECOM電源","1","1","","","","電源4箇所","7","1.00","1.00","22","式","","22000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:35:41"
"3799","940","1","1","","電動ブラインド電源","1","1","","","","コンセント共","8","1.00","1.00","22","式","","43000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:24:56"
"3800","940","1","1","","スイッチ、コンセント類仕様変更","1","1","","","","ワイド21　→　SO-STYLE","9","1.00","1.00","22","式","","225000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:35:04"
"3801","940","1","1","","照明器具取付","1","1","","","","","10","1.00","1.00","22","式","","65000","","","","","","","0","0","0","0","2023-07-04 18:24:56","2023-07-04 18:24:56"
"3802","942","1","1","","埋込スイッチB取替","1","20","20","","","ワイド21","1","5.00","5.00","18","個","1390","6950","1030","5150","0.070","0.350","","","0","0","0","0","2023-07-08 17:43:00","2023-07-08 17:45:46"
"3803","942","1","1","","埋込換気扇タイマ付スイッチ取替","1","1","20","","","ワイド21","2","2.00","2.00","18","個","5480","10960","4060","8120","0.070","0.140","","","0","0","0","0","2023-07-08 17:45:38","2023-07-08 17:45:38"
"3804","942","1","187","","埋込ダブルコンセント取替","187","21","21","","","ワイド21","3","7.00","7.00","18","個","1350","9450","1000","7000","0.070","0.490","","","0","0","0","0","2023-07-08 17:47:01","2023-07-08 17:47:01"
"3805","942","1","189","","埋込アースターミナル付ダブルコンセント取付","189","21","21","","","ワイド21","4","4.00","4.00","18","個","1870","7480","1380","5520","0.087","0.348","","","0","0","0","0","2023-07-08 17:47:51","2023-07-08 17:47:51"
"3806","942","1","267","","15A･20A兼用埋込アースターミナル付接地コンセント取替","267","21","21","","","ワイド21","5","1.00","1.00","18","個","2220","2220","1650","1650","0.104","0.104","","","0","0","0","0","2023-07-08 17:48:49","2023-07-08 17:48:49"
"3807","942","1","987","","埋込テレホンガイド取替","987","22","22","","","ワイド21","6","1.00","1.00","18","個","570","570","420","420","0.026","0.026","","","0","0","0","0","2023-07-08 17:49:38","2023-07-08 17:49:38"
"3808","942","1","192","","埋込ホーム用テレビターミナル取付","192","22","22","","","ワイド21","7","1.00","1.00","18","個","3340","3340","2470","2470","0.173","0.173","","","0","0","0","0","2023-07-08 17:50:30","2023-07-08 17:50:30"
"3809","942","1","1","","消耗品雑材料","1","1","22","","","","8","1.00","1.00","22","式","","1030","","670","","","","","0","0","0","0","2023-07-08 17:51:03","2023-07-08 17:51:03"
"3810","942","1","1","","諸経費","1","1","22","","","","9","1.00","1.00","22","式","","3000","","2000","","","","","0","0","0","0","2023-07-08 17:51:37","2023-07-08 17:51:37"
"3811","943","1","1","","天吊りパッケージエアコン","1","1","","","","日立RPC-AP112K5","1","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-07-10 09:33:10","2023-07-10 09:33:10"
"3812","943","1","1","","症状：ルーバーが動作しない","1","1","","","","","2","","","1","<手入力>","","","","","","","","","0","0","0","0","2023-07-10 09:33:38","2023-07-10 09:33:38"
"3813","943","1","1","","点検調査費","1","1","","","","","3","1.00","1.00","22","式","","21450","","19500","","","","","0","0","0","0","2023-07-10 09:34:39","2023-07-10 09:34:39"
"3814","943","1","1","","部品代","1","1","","","","ルーバーモーター　P29306","4","1.00","1.00","18","個","1980","1980","1800","1800","","","","","0","0","0","0","2023-07-10 09:35:19","2023-07-10 09:35:19"
