"3512","1346","1","1","","照明器具撤去","1","1","","","","","1","4.00","4.00","21","台","590","2360","430","1720","0.039","0.156","","","0","0","0","0","2023-01-07 11:41:02","2023-01-07 11:41:02"
"3513","1346","1","199","","コンセント配線(Ｅ付)","199","12","12","","","VVF1.6mm-3C","2","1.00","1.00","19","箇所","4510","4510","3320","3320","0.182","0.182","","","0","0","0","0","2023-01-07 11:41:18","2023-01-07 11:41:18"
"3514","1346","1","517","","専用コンセント配線(Ｅ付)","517","12","12","","","VVF2.0mm-3C","3","1.00","1.00","19","箇所","8640","8640","6360","6360","0.306","0.306","","","0","0","0","0","2023-01-07 11:41:29","2023-01-07 11:41:29"
"3515","1346","1","253","","埋込アースターミナル付ダブルコンセント取付","253","15","15","","","※既存品使用","4","1.00","1.00","18","個","1010","1010","740","740","0.067","0.067","","","0","0","0","0","2023-01-07 11:42:16","2023-01-07 11:42:16"
"3516","1346","1","267","","15A･20A兼用露出接地コンセント取付","267","21","21","","","","5","1.00","1.00","18","個","1880","1880","1380","1380","0.080","0.080","","","0","0","0","0","2023-01-07 11:43:05","2023-01-07 11:43:05"
"3517","1346","1","1","","消耗品雑材料","1","1","21","","","","6","1.00","1.00","22","式","600","600","480","480","","","","","0","0","0","0","2023-01-07 11:43:36","2023-01-07 11:43:36"
"3518","1346","1","1","","諸経費","1","1","21","","","","7","1.00","1.00","22","式","","4000","","3000","","","","","0","0","0","0","2023-01-07 11:44:04","2023-01-07 11:44:04"
"3519","1347","1","1","","防水コンセント移設","1","1","","","","","1","2.00","2.00","19","箇所","4500","9000","","","","","","","0","0","0","0","2023-01-07 11:49:18","2023-01-07 11:49:18"
"3520","1348","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","517000.0","","380000.0","4.895","24.479","29","","0","0","0","0","2023-01-14 08:13:21","2023-01-14 09:32:32"
"3521","1348","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","63000","","46000","","","","","0","0","0","0","2023-01-14 09:35:10","2023-01-14 09:35:10"
"3522","1349","1","1","","店内ペンダントライト1台交換","1","1","","","","※セード後日交換","1","1.00","1.00","22","式","","7000","","","","","","","0","0","0","0","2023-01-14 11:06:30","2023-01-14 11:06:30"
"3523","1350","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","198000","","","","","","","0","0","0","0","2023-01-14 11:16:23","2023-01-14 11:16:23"
"3524","1351","1","172","","埋込ほたるスイッチB取付","172","20","20","","","ワイド21　表示付","1","5.00","5.00","18","個","1390","6950","1030","5150","0.054","0.270","","","0","0","0","0","2023-01-14 11:26:46","2023-01-14 11:26:46"
"3525","1351","1","179","","埋込パイロット・ほたるスイッチB　0.5A取付","179","20","20","","","ワイド21　表示付・ネーム付","2","1.00","1.00","18","個","2240","2240","1650","1650","0.054","0.054","","","0","0","0","0","2023-01-14 11:26:58","2023-01-14 11:26:58"
"3526","1351","1","186","","埋込コンセント取付","186","21","21","","","ワイド21","3","1.00","1.00","18","個","1070","1070","780","780","0.054","0.054","","","0","0","0","0","2023-01-14 11:27:26","2023-01-14 11:27:26"
"3527","1351","1","187","","埋込ダブルコンセント取付","187","21","21","","","ワイド21","4","3.00","3.00","18","個","1110","3330","820","2460","0.054","0.162","","","0","0","0","0","2023-01-14 11:27:38","2023-01-14 11:27:38"
"3528","1351","1","189","","埋込アースターミナル付ダブルコンセント取付","189","21","21","","","ワイド21","5","1.00","1.00","18","個","1580","1580","1160","1160","0.067","0.067","","","0","0","0","0","2023-01-14 11:28:17","2023-01-14 11:28:17"
"3529","1351","1","223","","埋込接地ダブルコンセント取付","223","21","21","","","ワイド21","6","1.00","1.00","18","個","1640","1640","1210","1210","0.080","0.080","","","0","0","0","0","2023-01-14 11:28:26","2023-01-14 11:28:26"
"3530","1351","1","221","","15A･20A(250V)兼用埋込接地コンセント取付","221","21","21","","","ワイド21","7","1.00","1.00","18","個","1800","1800","1300","1300","0.080","0.080","","","0","0","0","0","2023-01-14 11:28:37","2023-01-14 11:28:37"
"3531","1351","1","332","","ベースライト取付","332","6","6","","","※器具支給品","8","7.00","7.00","21","台","1950","13650","1430","10010","0.130","0.910","","","0","0","0","0","2023-01-14 11:29:09","2023-01-14 11:29:09"
"3532","1351","1","1","","消耗品雑材料","1","1","6","","","","9","1.00","1.00","22","式","740","740","280","280","","","","","0","0","0","0","2023-01-14 11:29:31","2023-01-14 11:29:31"
"3533","1351","1","1","","諸経費","1","1","6","","","","10","1.00","1.00","22","式","","3000","","2000","","","","","0","0","0","0","2023-01-14 11:29:49","2023-01-14 11:29:49"
"3534","1352","1","1","","スイッチ移動","1","1","","","","既存側カバープレート取付","1","1.00","1.00","19","箇所","4000","4000","","","","","","","0","0","0","0","2023-01-20 10:50:15","2023-01-20 10:50:15"
"3535","1352","1","1","","引掛けシーリング取付","1","1","","","","蛍光灯器具1台撤去","2","1.00","1.00","19","箇所","5000","5000","","","","","","","0","0","0","0","2023-01-20 10:50:56","2023-01-20 10:50:56"
"3536","1352","1","1","","諸経費","1","1","","","","","3","1.00","1.00","22","式","","1000","","","","","","","0","0","0","0","2023-01-20 10:51:10","2023-01-20 10:51:10"
"3538","1354","1","1","","上記工事","1","1","","","","内訳は見積書の通り","1","1.00","1.00","22","式","","390000","","","","","","","0","0","0","0","2023-01-20 14:21:36","2023-01-20 14:21:36"
"3539","1355","1","1","","上記工事","1","1","","","","","1","1.00","1.00","22","式","","10000","","","","","","","0","0","0","0","2023-01-31 19:05:52","2023-01-31 19:05:52"
"3540","1356","1","1","","上記工事","1","1","","","","","1","1.00","1.00","22","式","","10000","","","","","","","0","0","0","0","2023-01-31 19:09:44","2023-01-31 19:09:44"
"3541","1357","1","1","","ブレーカ100V→200V、200Vコンセントに取替","1","1","","","","","1","1.00","1.00","22","式","","10000","","","","","","","0","0","0","0","2023-01-31 19:11:50","2023-01-31 19:11:50"
"3542","1358","1","1","","上記工事","1","1","","","","","1","1.00","1.00","22","式","","12000","","","","","","","0","0","0","0","2023-01-31 19:13:36","2023-01-31 19:13:36"
"3543","1359","1","1","","電気設備工事出来高分","1","1","","","","","1","1.00","1.00","22","式","","300000","","","","","","","0","0","0","0","2023-01-31 19:22:45","2023-01-31 19:22:45"
"3544","1360","1","983","","電灯配線","983","12","12","","","VVF1.6mm-2C","1","2.00","2.00","19","箇所","1730","3460","1270","2540","0.070","0.140","","","0","0","0","0","2023-02-02 18:04:30","2023-02-02 18:04:30"
"3545","1360","1","198","","コンセント配線(一般)","198","12","12","","","VVF1.6mm-2C","3","1.00","1.00","19","箇所","3450","3450","2540","2540","0.140","0.140","","","0","0","0","0","2023-02-02 18:04:41","2023-02-02 18:06:25"
"3546","1360","1","1","","スピーカー配線移動及び延長","1","1","12","","","","5","2.00","2.00","19","箇所","2200","4400","1630","3260","","","","","0","0","0","0","2023-02-02 18:05:39","2023-02-02 18:06:48"
"3547","1360","1","330","","ペンダントライト取付　","330","6","6","","","※器具支給品","2","2.00","2.00","21","台","2250","4500","1650","3300","0.150","0.300","","","0","0","0","0","2023-02-02 18:06:22","2023-02-02 18:06:25"
"3548","1360","1","239","","埋込ダブルコンセント取付","239","15","15","","","フルカラー　樹脂P","4","2.00","2.00","18","個","1140","2280","840","1680","0.054","0.108","","","0","0","0","0","2023-02-02 18:06:44","2023-02-02 18:06:48"
"3549","1360","1","392","","埋込テレホンガイド取付","392","16","16","","","フルカラー　樹脂P","6","1.00","1.00","18","個","480","480","350","350","0.020","0.020","","","0","0","0","0","2023-02-02 18:07:00","2023-02-02 18:07:00"
"3550","1360","1","1","","消耗品雑材料","1","1","16","","","","7","1.00","1.00","22","式","","430","","330","","","","","0","0","0","0","2023-02-02 18:07:23","2023-02-02 18:07:23"
"3551","1360","1","1","","諸経費","1","1","16","","","","8","1.00","1.00","22","式","","2000","","1500","","","","","0","0","0","0","2023-02-02 18:07:44","2023-02-02 18:07:44"
"3552","1361","1","1","","ポンプ結線費","1","17","17","","","100V機器　切離し、再接続","1","5.00","5.00","21","台","5000","25000","2090","10450","0.174","0.870","","","0","0","0","0","2023-02-02 18:19:10","2023-02-02 19:38:37"
"3553","1362","1","1","","電気設備工事出来高分","1","1","","","","","1","1.00","1.00","22","式","","400000","","","","","","","0","0","0","0","2023-02-02 18:36:37","2023-02-02 18:36:37"
"3554","1363","1","1","","BS･110°CSアンテナ取付","1","10","10","","","45Cm　調整共","1","1.00","1.00","21","台","17000","17000","12500","12500","0.500","0.500","","","0","0","0","0","2023-02-02 18:51:55","2023-02-02 18:51:55"
"3555","1363","1","1","","BSアンテナ用壁面金具取付","1","10","10","","","サイドベース　45Cm","2","1.00","1.00","18","個","9700","9700","7200","7200","0.130","0.130","","","0","0","0","0","2023-02-02 18:51:55","2023-02-02 18:51:55"
"3556","1363","1","1","","混合器取付","1","10","10","","","UHF+BS･CS","3","1.00","1.00","18","個","9700","9700","7200","7200","0.230","0.230","","","0","0","0","0","2023-02-02 18:51:55","2023-02-02 18:51:55"
"3561","1364","1","1","","ダウンライト交換","1","1","","","","※器具支給品","1","1.00","1.00","22","式","","10000","","","","","","","0","0","0","0","2023-02-13 14:14:33","2023-02-13 14:14:33"
"3562","1365","1","570","","電灯一次側計器配管配線","570","7","7","","","CVT14mm2(VE36)　15KVA(主幹75A)まで対応可","1","32.00","32.00","20","ｍ","3310","105920","2440","78080","0.140","4.480","","","0","0","0","0","2023-02-13 15:38:44","2023-02-13 15:38:44"
"3563","1365","1","252","","計器板取付","252","7","7","","","120Aまで　樹脂製","2","1.00","1.00","26","枚","3230","3230","2380","2380","0.130","0.130","","","0","0","0","0","2023-02-13 15:38:54","2023-02-13 15:38:54"
"3564","1365","1","282","","電灯二次側計器配線","282","7","7","","","CVT14mm2　15KVA(主幹75A)まで対応可","3","9.00","9.00","20","ｍ","1390","12510","1030","9270","0.030","0.270","","","0","0","0","0","2023-02-13 15:39:15","2023-02-13 15:39:15"
"3565","1365","1","410","","接地幹線配線","410","8","8","","","E5.5mm2","4","6.00","6.00","20","ｍ","370","2220","270","1620","0.014","0.084","","","0","0","0","0","2023-02-13 15:39:37","2023-02-13 15:39:37"
"3566","1365","1","1","","消耗品雑材料","1","1","8","","","","5","1.00","1.00","22","式","","2120","","1650","","","","","0","0","0","0","2023-02-13 15:41:01","2023-02-13 15:41:01"
"3567","1365","1","1","","東北電力申請手続費","1","1","8","","","電灯新設分","6","1.00","1.00","25","契約","15000","15000","11000","11000","","","","","0","0","0","0","2023-02-13 15:41:33","2023-02-13 15:41:33"
"3568","1365","1","1","","諸経費","1","1","8","","","","7","1.00","1.00","22","式","","14000","","11000","","","","","0","0","0","0","2023-02-13 15:41:55","2023-02-13 15:41:55"
"3569","1366","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","308000.0","","226000.0","5.426","12.528","27","","0","0","0","0","2023-02-13 15:49:13","2023-02-13 16:12:47"
"3570","1366","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","32000","","24000","","","","","0","0","0","0","2023-02-13 16:13:09","2023-02-13 16:13:09"
"3571","1367","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","136000.0","","100000.0","5.237","6.337","18","","0","0","0","0","2023-02-14 17:48:18","2023-02-14 18:03:27"
"3572","1367","1","1","","諸経費","1","1","6","","","駐車場代含む","2","1.00","1.00","22","式","","27000","","20000","","","","","0","0","0","0","2023-02-14 18:04:07","2023-02-14 18:04:07"
"3573","1368","1","198","","コンセント配線(一般)","198","12","12","","","VVF1.6mm-2C","1","2.00","2.00","19","箇所","3450","6900","2540","5080","0.140","0.280","","","0","0","0","0","2023-02-14 18:16:53","2023-02-14 18:16:53"
"3574","1368","1","186","","埋込コンセント取付","186","21","21","","","ワイド21","2","2.00","2.00","18","個","1070","2140","780","1560","0.054","0.108","","","0","0","0","0","2023-02-14 18:17:10","2023-02-14 18:17:10"
"3575","1368","1","1","","防犯カメラ取付","1","1","21","","","※機器支給品","3","2.00","2.00","21","台","1950","3900","1430","2860","0.130","0.260","","","0","0","0","0","2023-02-14 18:18:03","2023-02-14 18:18:03"
"3576","1368","1","1","","消耗品雑材料","1","1","21","","","","4","1.00","1.00","22","式","","1060","","500","","","","","0","0","0","0","2023-02-14 18:19:11","2023-02-14 18:19:11"
"3577","1368","1","1","","諸経費","1","1","21","","","駐車場代含む","5","1.00","1.00","22","式","","3000","","2000","","","","","0","0","0","0","2023-02-14 18:20:31","2023-02-14 18:20:31"
"3578","1369","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","28000.0","","20500.0","0.354","0.928","6","","0","0","0","0","2023-02-14 18:24:26","2023-02-14 18:29:39"
"3579","1369","1","1","","諸経費","1","1","12","","","駐車場代含む","2","1.00","1.00","22","式","","5000","","3500","","","","","0","0","0","0","2023-02-14 18:30:17","2023-02-14 18:30:17"
"3580","1370","1","983","","電灯配線","983","12","12","","","VVF1.6mm-2C","1","1.00","1.00","19","箇所","1730","1730","1270","1270","0.070","0.070","","","0","0","0","0","2023-02-14 18:44:36","2023-02-14 18:44:36"
"3581","1370","1","327","","ライティングダクト取付　直付形","327","6","6","","","※器具支給品","2","6.00","6.00","20","ｍ","1500","9000","1100","6600","0.100","0.600","","","0","0","0","0","2023-02-14 18:44:53","2023-02-14 18:44:53"
"3582","1370","1","1","","ペンダントライト取付　","1","6","6","","","※器具支給品","3","17.00","17.00","21","台","1500","25500","1100","18700","0.100","1.700","","","0","0","0","0","2023-02-14 18:45:06","2023-02-14 18:45:59"
"3583","1370","1","199","","コンセント配線(Ｅ付)","199","12","12","","","VVF1.6mm-3C","4","1.00","1.00","19","箇所","4510","4510","3320","3320","0.182","0.182","","","0","0","0","0","2023-02-14 18:46:27","2023-02-14 18:46:27"
"3584","1370","1","225","","埋込アースターミナル付接地ダブルコンセント取付","225","15","15","","","フルカラー　金属P","5","1.00","1.00","18","個","2050","2050","1510","1510","0.080","0.080","","","0","0","0","0","2023-02-14 18:46:48","2023-02-14 18:46:48"
"3585","1370","1","1","","消耗品雑材料","1","1","15","","","","6","1.00","1.00","22","式","","1210","","600","","","","","0","0","0","0","2023-02-14 18:47:22","2023-02-14 18:47:22"
