"5199","2022-10-21","1706","131","117.00","261.00","30537","133.00","34713","1","2022-10-21 14:59:28","2022-10-21 15:01:49"
"5200","2022-10-21","591","140","134.00","117.00","15678","126.00","14742","1","2022-10-21 14:59:47","2022-10-21 15:01:49"
"5201","2022-10-21","588","191","104.00","74.00","7696","113.00","8362","1","2022-10-21 15:00:02","2022-10-21 15:01:49"
"5202","2022-10-21","622","144","84.00","158.00","13272","109.00","17222","1","2022-10-21 15:00:21","2022-10-21 15:01:50"
"5203","2022-10-21","593","148","78.00","39.00","3042","84.00","3113","1","2022-10-21 15:00:40","2022-10-21 15:01:50"
"5204","2022-10-21","1696","204","68.00","360.00","24480","69.00","24840","1","2022-10-21 15:01:02","2022-10-21 15:01:50"
"5205","2022-10-21","556","41","45.00","171.00","7695","55.00","9405","1","2022-10-21 15:01:24","2022-10-21 15:01:50"
"5206","2022-10-21","555","40","11.00","171.00","1881","18.00","3078","1","2022-10-21 15:01:40","2022-10-21 15:01:50"
"5207","2022-11-11","632","76","1180.00","68.00","80240","185.00","12580","1","2022-11-11 16:38:01","2022-11-11 16:39:22"
"5208","2022-11-11","609","80","174.00","68.00","11832","172.00","11696","1","2022-11-11 16:38:25","2022-11-11 16:39:22"
"5209","2022-11-11","1706","131","117.00","261.00","30537","116.00","30276","1","2022-11-11 16:38:42","2022-11-11 16:39:22"
"5210","2022-11-11","593","148","80.00","36.90","2952","77.00","2842","1","2022-11-11 16:38:56","2022-11-11 16:39:22"
"5211","2022-11-11","1696","204","69.00","360.00","24840","68.00","24480","1","2022-11-11 16:39:14","2022-11-11 16:39:22"
"5212","2022-11-12","632","76","180.00","68.00","12240","1180.00","80240","1","2022-11-11 16:40:18","2022-11-11 16:40:27"
"5213","2022-11-18","632","76","191.00","68.00","12988","180.00","12240","1","2022-11-18 13:57:21","2022-11-18 15:05:39"
"5214","2022-11-18","609","80","174.00","68.00","11832","174.00","11832","1","2022-11-18 14:14:43","2022-11-18 15:05:39"
"5215","2022-11-18","591","140","124.00","117.00","14508","132.00","15444","1","2022-11-18 14:16:19","2022-11-18 15:05:40"
"5216","2022-11-18","1706","131","117.00","261.00","30537","117.00","30537","1","2022-11-18 14:17:00","2022-11-18 15:05:40"
"5217","2022-11-18","588","191","102.00","74.00","7548","104.00","7696","1","2022-11-18 14:17:52","2022-11-18 15:05:40"
"5218","2022-11-18","430","209","101.00","819.00","82719","101.00","81900","1","2022-11-18 14:19:31","2022-11-18 15:05:40"
"5219","2022-11-18","593","148","80.00","36.90","2952","80.00","2952","1","2022-11-18 14:21:06","2022-11-18 15:05:40"
"5220","2022-11-18","622","144","78.00","158.00","12324","77.00","12166","1","2022-11-18 14:22:04","2022-11-18 15:05:40"
"5221","2022-11-18","2479","210","66.00","648.00","42768","70.00","45360","1","2022-11-18 14:23:30","2022-11-18 15:05:40"
"5222","2022-11-18","1696","204","69.00","360.00","24840","69.00","24840","1","2022-11-18 14:24:23","2022-11-18 15:05:40"
"5223","2022-11-18","528","13","52.00","238.50","12402","52.00","12402","1","2022-11-18 14:25:11","2022-11-18 15:05:40"
"5224","2022-11-18","556","41","45.00","171.00","7695","45.00","7695","1","2022-11-18 14:26:05","2022-11-18 15:05:40"
"5225","2022-11-18","1628","57","17.00","31.00","527","17.00","527","1","2022-11-18 14:27:59","2022-11-18 15:05:40"
"5226","2022-11-24","588","191","102.00","74.00","7548","101.00","7474","1","2022-11-24 13:05:53","2022-11-24 13:08:52"
"5227","2022-11-24","593","148","76.00","36.90","2804","79.00","2916","1","2022-11-24 13:06:20","2022-11-24 13:08:52"
"5228","2022-11-24","622","144","71.00","158.00","11218","73.00","11534","1","2022-11-24 13:06:40","2022-11-24 13:08:52"
"5229","2022-11-24","1628","57","15.00","31.00","465","16.00","496","1","2022-11-24 13:07:01","2022-11-24 13:08:52"
"5230","2022-12-06","593","148","58.00","36.90","2140","59.00","2177","1","2022-12-06 13:33:50","2022-12-06 13:44:23"
"5231","2022-12-23","488","222","1.00","864.00","864","3.00","2592","1","2022-12-23 13:54:39","2022-12-23 14:05:35"
"5232","2022-12-23","512","120","1.00","28.00","","0.00","0","1","2022-12-23 13:59:05","2022-12-23 14:05:35"
"5233","2022-12-23","1037","257","2.00","28.00","56","-4.00","-112","1","2022-12-23 13:59:58","2022-12-23 14:05:35"
"5234","2022-12-23","555","40","4.00","171.00","684","5.00","855","1","2022-12-23 14:00:17","2022-12-23 14:05:36"
"5235","2022-12-23","564","153","2.00","225.00","450","0.00","0","1","2022-12-23 14:01:03","2022-12-23 14:05:36"
"5236","2022-12-23","583","173","3.00","40.00","120","1.00","40","1","2022-12-23 14:01:24","2022-12-23 14:05:36"
"5237","2022-12-23","2233","88","13.00","74.00","962","19.00","1130","1","2022-12-23 14:02:02","2022-12-23 14:05:36"
"5238","2022-12-23","593","148","21.00","36.90","774","25.00","926","1","2022-12-23 14:02:15","2022-12-23 14:05:36"
"5239","2022-12-23","603","225","1.00","135.00","135","4.00","540","1","2022-12-23 14:02:36","2022-12-23 14:05:36"
"5240","2022-12-23","639","95","0.00","74.00","0","-2.00","-136","1","2022-12-23 14:03:32","2022-12-23 14:05:36"
"5241","2022-12-23","1641","192","2.00","68.00","136","0.00","0","1","2022-12-23 14:04:13","2022-12-23 14:05:36"
"5242","2022-12-28","592","141","3.00","117.00","351","6.00","732","1","2022-12-28 15:09:04","2022-12-28 15:14:10"
"5243","2022-12-28","1450","172","5.00","74.00","370","-2.00","0","1","2022-12-28 15:12:18","2022-12-28 15:14:11"
"5244","2022-12-28","1641","192","3.00","68.00","204","2.00","0","1","2022-12-28 15:13:28","2022-12-28 15:14:11"
"5245","2023-01-06","1306","67","0.00","63.00","0","1.00","63","1","2023-01-06 18:11:47","2023-01-07 13:32:35"
"5246","2023-01-06","597","224","0.00","864.00","0","1.00","864","1","2023-01-06 18:14:37","2023-01-07 13:32:35"
"5247","2023-01-06","600","84","0.00","720.00","0","2.00","1440","1","2023-01-06 18:14:52","2023-01-07 13:32:35"
"5248","2023-01-06","628","94","0.00","74.00","0","1.00","216","1","2023-01-06 18:16:09","2023-01-07 14:14:34"
"5249","2023-01-06","1444","79","0.00","135.00","0","1.00","135","1","2023-01-06 18:16:28","2023-01-07 14:14:34"
"5250","2023-01-13","504","5","0.00","158.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5251","2023-01-13","535","6","1.00","0.00","334","1.00","334","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5252","2023-01-13","537","7","0.00","68.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5253","2023-01-13","539","8","0.00","","0","0.00","-68","","2023-01-13 15:25:18","2023-01-20 14:49:05"
"5254","2023-01-13","518","9","0.00","36.90","147","4.00","147","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5255","2023-01-13","502","10","0.00","459.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5256","2023-01-13","510","11","0.00","490.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5257","2023-01-13","527","12","0.00","158.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5258","2023-01-13","528","13","52.00","238.50","12402","52.00","12402","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5259","2023-01-13","552","14","0.00","135.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5260","2023-01-13","557","19","0.00","171.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5261","2023-01-13","526","20","0.00","360.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5262","2023-01-13","530","35","0.00","693.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5263","2023-01-13","559","36","0.00","750.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5264","2023-01-13","558","37","0.00","342.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5265","2023-01-13","495","38","0.00","","0","","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5266","2023-01-13","531","39","0.00","738.00","0","0.00","0","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5267","2023-01-13","555","40","4.00","171.00","684","4.00","684","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5268","2023-01-13","556","41","45.00","171.00","7695","45.00","7695","","2023-01-13 15:25:18","2023-01-13 15:25:18"
"5269","2023-01-13","542","42","9.00","135.00","1215","9.00","1215","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5270","2023-01-13","544","43","0.00","","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5271","2023-01-13","2222","44","1.00","63000.00","63000","1.00","63000","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5272","2023-01-13","1776","45","1.00","11600.00","11600","1.00","11600","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5273","2023-01-13","2223","46","1.00","14500.00","14500","1.00","14500","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5274","2023-01-13","484","47","0.00","234.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5275","2023-01-13","532","48","1.00","1215.00","1215","1.00","1215","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5276","2023-01-13","499","50","0.00","144.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5277","2023-01-13","509","51","0.00","324.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5278","2023-01-13","2224","52","0.00","1450.00","0","1.00","1450","","2023-01-13 15:25:19","2023-01-30 08:43:20"
"5279","2023-01-13","508","53","4.00","0.00","0","4.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5280","2023-01-13","457","55","4.00","240.00","960","0.00","960","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5281","2023-01-13","505","56","0.00","207.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5282","2023-01-13","1628","57","15.00","31.00","465","15.00","465","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5283","2023-01-13","477","58","0.00","114.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5284","2023-01-13","360","59","1.00","9800.00","9800","1.00","9800","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5285","2023-01-13","333","60","1.00","1370.00","1370","1.00","1370","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5286","2023-01-13","439","61","1.00","2340.00","2340","1.00","2340","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5287","2023-01-13","481","62","1.00","1020.00","1020","1.00","1020","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5288","2023-01-13","651","63","1.00","11300.00","11300","1.00","11300","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5289","2023-01-13","1105","64","0.00","342.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5290","2023-01-13","569","65","0.00","675.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5291","2023-01-13","550","66","0.00","0.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5292","2023-01-13","1306","67","0.00","63.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5293","2023-01-13","549","68","1.00","63.00","63","1.00","63","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5294","2023-01-13","1394","69","0.00","95.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5295","2023-01-13","2229","70","0.00","650.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5296","2023-01-13","2230","71","1.00","630.00","630","1.00","630","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5297","2023-01-13","2231","72","0.00","126.00","0","0.00","0","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5298","2023-01-13","540","73","1.00","63.00","63","1.00","63","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5299","2023-01-13","631","74","2.00","63.00","126","2.00","126","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5300","2023-01-13","2232","75","3.00","63.00","189","3.00","189","","2023-01-13 15:25:19","2023-01-13 15:25:19"
"5301","2023-01-13","632","76","158.00","68.00","10744","158.00","10744","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5302","2023-01-13","608","77","2.00","63.00","126","2.00","126","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5303","2023-01-13","1270","78","1.00","252.00","252","1.00","252","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5304","2023-01-13","1444","79","0.00","135.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5305","2023-01-13","609","80","154.00","68.00","10472","154.00","10472","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5306","2023-01-13","1708","81","0.00","239.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5307","2023-01-13","1931","83","0.00","68.00","0","1.00","68","","2023-01-13 15:25:20","2023-01-30 08:42:06"
"5308","2023-01-13","600","84","0.00","720.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5309","2023-01-13","626","85","0.00","33.00","0","11.00","483","","2023-01-13 15:25:20","2023-01-20 14:52:16"
"5310","2023-01-13","513","86","0.00","25.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5311","2023-01-13","590","87","0.00","","0","","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5312","2023-01-13","2233","88","13.00","74.00","962","13.00","962","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5313","2023-01-13","628","94","0.00","0.00","0","-1.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5314","2023-01-13","639","95","0.00","0.00","0","-4.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5315","2023-01-13","1477","96","0.00","150.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5316","2023-01-13","638","97","0.00","135.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5317","2023-01-13","604","98","0.00","252.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5318","2023-01-13","610","99","0.00","126.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5319","2023-01-13","636","100","0.00","252.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5320","2023-01-13","644","101","1.00","7600.00","7600","1.00","7600","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5321","2023-01-13","2305","102","1.00","120.00","120","1.00","120","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5322","2023-01-13","483","103","0.00","162.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5323","2023-01-13","2234","104","5.00","125.00","625","5.00","625","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5324","2023-01-13","568","105","1.00","279.00","279","1.00","0","","2023-01-13 15:25:20","2023-01-20 14:50:43"
"5325","2023-01-13","640","106","70.00","68.00","4760","70.00","4760","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5326","2023-01-13","2235","108","1.00","63.00","63","1.00","63","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5327","2023-01-13","1359","109","0.00","63.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5328","2023-01-13","594","111","0.00","117.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5329","2023-01-13","1449","112","0.00","594.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5330","2023-01-13","496","113","0.00","90.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5331","2023-01-13","485","114","0.00","342.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5332","2023-01-13","507","115","0.00","360.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5333","2023-01-13","553","117","0.00","92.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5334","2023-01-13","512","120","1.00","28.00","28","1.00","28","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5335","2023-01-13","1333","121","0.00","207.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5336","2023-01-13","1352","122","1.00","4140.00","4140","1.00","4140","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5337","2023-01-13","576","124","0.00","351.00","0","0.00","0","","2023-01-13 15:25:20","2023-01-13 15:25:20"
"5338","2023-01-13","511","126","0.00","504.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5339","2023-01-13","452","127","0.00","495.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5340","2023-01-13","1706","131","94.00","261.00","24534","94.00","24534","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5341","2023-01-13","506","133","0.00","","0","","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5342","2023-01-13","482","134","0.00","99.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5343","2023-01-13","562","135","0.00","342.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5344","2023-01-13","1915","136","1.00","198.00","198","1.00","198","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5345","2023-01-13","1245","137","1.00","342.00","342","1.00","342","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5346","2023-01-13","595","138","0.00","189.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5347","2023-01-13","1354","139","1.00","594.00","594","1.00","594","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5348","2023-01-13","591","140","127.00","117.00","14859","127.00","14859","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5349","2023-01-13","592","141","3.00","117.00","1551","3.00","1551","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5350","2023-01-13","587","142","0.00","82.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5351","2023-01-13","515","143","0.00","28.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5352","2023-01-13","622","144","60.00","158.00","9480","60.00","9480","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5353","2023-01-13","1375","145","0.00","0.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5354","2023-01-13","584","146","0.00","82.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5355","2023-01-13","586","147","0.00","82.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5356","2023-01-13","593","148","58.00","36.90","2144","58.00","2144","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5357","2023-01-13","570","150","0.00","171.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5358","2023-01-13","524","151","0.00","117.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5359","2023-01-13","607","152","0.00","104.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5360","2023-01-13","564","153","2.00","203.00","406","2.00","406","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5361","2023-01-13","2306","154","1.00","342.00","342","1.00","342","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5362","2023-01-13","1442","158","0.00","810.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5363","2023-01-13","2307","159","1.00","1278.00","1278","1.00","1278","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5364","2023-01-13","625","160","0.00","513.00","0","0.00","0","","2023-01-13 15:25:21","2023-01-13 15:25:21"
"5365","2023-01-13","2353","161","6.00","65.00","390","6.00","390","","2023-01-13 15:25:21","2023-01-13 15:25:21"
